longitude,latitude,crop_flow_lb_s,datetime,duration ,distance_in,swth_wdth_in,moisture,status,pass_num,serial_number,field,dataset,product,elevation_ft
-85.372531,42.40788,3.5,2013-07-24 18:15:11+00,1,65,180,9.01,1,4,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.5
-85.372531,42.407897,3.3,2013-07-24 18:15:10+00,1,47,180,9.01,1,4,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.75
-85.372531,42.407908,2.8,2013-07-24 18:15:09+00,1,25,180,9.01,1,4,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.75
-85.372531,42.407913,2.8,2013-07-24 18:15:08+00,1,34,180,9.01,1,4,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.42
-85.372531,42.407919,3,2013-07-24 18:15:07+00,1,51,180,9.01,1,4,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.42
-85.371987,42.408014,3,2013-07-24 18:15:06+00,1,56,180,9.01,0,3,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),948.92
-85.371967,42.408014,3,2013-07-24 18:15:05+00,1,62,180,9.01,0,3,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),948.92
-85.37195,42.408011,2.3,2013-07-24 18:15:04+00,1,65,180,9.01,0,3,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),948.92
-85.371928,42.408008,2.3,2013-07-24 18:15:03+00,1,71,180,9.11,0,3,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),948.92
-85.371909,42.408005,2.3,2013-07-24 18:15:02+00,1,71,180,9.11,0,3,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),948.92
-85.371887,42.408005,2.2,2013-07-24 18:15:01+00,1,74,180,9.11,0,3,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),948.92
-85.371862,42.408003,4,2013-07-24 18:15:00+00,1,83,180,9.11,0,3,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),948.92
-85.371837,42.408,3.8,2013-07-24 18:14:59+00,1,88,180,9.11,0,3,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),948.92
-85.371809,42.408,2.41,2013-07-24 18:14:58+00,1,92,180,9.11,0,3,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),948.58
-85.371778,42.408,1.91,2013-07-24 18:14:57+00,1,75,180,9.11,0,3,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),948.92
-85.371756,42.408,1.81,2013-07-24 18:14:56+00,1,71,180,9.11,0,3,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),948.58
-85.371734,42.408,1.81,2013-07-24 18:14:55+00,1,71,180,9.11,0,3,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),948.58
-85.371712,42.407997,1.21,2013-07-24 18:14:54+00,1,71,180,9.11,0,3,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),948.92
-85.371689,42.407994,1.21,2013-07-24 18:14:53+00,1,71,180,9.11,0,3,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),948.92
-85.371667,42.407992,1.31,2013-07-24 18:14:52+00,1,71,180,9.11,0,3,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),948.92
-85.371645,42.407989,1.11,2013-07-24 18:14:51+00,1,64,180,9.11,0,3,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),948.92
-85.371623,42.407989,0.81,2013-07-24 18:14:50+00,1,40,180,9.11,0,3,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),948.58
-85.371609,42.407989,1.81,2013-07-24 18:14:49+00,1,15,180,9.11,0,3,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),948.58
-85.371603,42.407989,1.01,2013-07-24 18:14:48+00,1,6,180,9.11,0,3,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),948.58
-85.371603,42.407989,1.61,2013-07-24 18:14:47+00,1,0,180,9.11,1,3,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),948.58
-85.371603,42.407989,2.61,2013-07-24 18:14:46+00,1,8,180,9.13,1,3,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),948.58
-85.371606,42.407989,2.41,2013-07-24 18:14:45+00,1,0,180,9.13,1,3,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),948.58
-85.371606,42.407989,2.11,2013-07-24 18:14:44+00,1,11,180,9.13,1,3,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),948.58
-85.371609,42.407989,3.31,2013-07-24 18:14:43+00,1,21,180,9.13,1,3,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),948.58
-85.371614,42.407989,4.41,2013-07-24 18:14:42+00,1,44,180,9.13,1,3,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),948.58
-85.371628,42.407989,4.11,2013-07-24 18:14:41+00,1,60,180,9.13,1,3,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),948.58
-85.371648,42.407989,4.31,2013-07-24 18:14:40+00,1,65,180,9.13,1,3,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),948.92
-85.37167,42.407989,4.61,2013-07-24 18:14:39+00,1,69,180,9.13,1,3,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),948.92
-85.371692,42.407989,5.51,2013-07-24 18:14:38+00,1,70,180,9.13,1,3,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),948.58
-85.371712,42.407989,5.41,2013-07-24 18:14:37+00,1,69,180,9.13,1,3,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),948.58
-85.371734,42.407989,6.31,2013-07-24 18:14:36+00,1,70,180,9.13,1,3,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),948.58
-85.371756,42.407989,7.31,2013-07-24 18:14:35+00,1,70,180,9.13,1,3,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),948.58
-85.371781,42.407989,7.31,2013-07-24 18:14:34+00,1,69,180,9.13,1,3,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),948.92
-85.3718,42.407989,5.41,2013-07-24 18:14:33+00,1,71,180,9.13,1,3,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),948.58
-85.371823,42.407989,5.41,2013-07-24 18:14:32+00,1,70,180,9.13,1,3,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),948.58
-85.371848,42.407989,5.41,2013-07-24 18:14:31+00,1,69,180,9.13,1,3,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949
-85.37187,42.407989,5.41,2013-07-24 18:14:30+00,1,71,180,9.13,1,3,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949
-85.371892,42.407989,5.51,2013-07-24 18:14:29+00,1,69,180,9.13,1,3,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949
-85.371914,42.407989,4.81,2013-07-24 18:14:28+00,1,71,180,9.13,1,3,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949
-85.371937,42.407989,5.41,2013-07-24 18:14:27+00,1,70,180,9.13,1,3,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949
-85.371959,42.407989,4.81,2013-07-24 18:14:26+00,1,70,180,9.13,1,3,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949
-85.371981,42.407989,4.91,2013-07-24 18:14:25+00,1,70,180,9.13,1,3,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.42
-85.372003,42.407989,4.91,2013-07-24 18:14:24+00,1,70,180,9.13,1,3,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.42
-85.372025,42.407989,4.41,2013-07-24 18:14:23+00,1,68,180,9.13,1,3,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.42
-85.372048,42.407989,4.41,2013-07-24 18:14:22+00,1,61,180,9.13,1,3,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.42
-85.372067,42.407989,5.01,2013-07-24 18:14:21+00,1,60,180,9.13,1,3,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.42
-85.372087,42.407989,4.41,2013-07-24 18:14:20+00,1,60,180,9.13,1,3,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.42
-85.372106,42.407989,3.81,2013-07-24 18:14:19+00,1,61,180,9.13,1,3,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.42
-85.372125,42.407986,3.01,2013-07-24 18:14:18+00,1,60,180,9.13,1,3,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.83
-85.372142,42.407986,2.51,2013-07-24 18:14:17+00,1,68,180,9.13,1,3,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.83
-85.372167,42.407986,2.11,2013-07-24 18:14:16+00,1,64,180,9.13,1,3,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.83
-85.372187,42.407986,2.51,2013-07-24 18:14:15+00,1,64,180,9.13,1,3,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),950.17
-85.372209,42.407986,2.11,2013-07-24 18:14:14+00,1,62,180,9.13,0,2,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),950.17
-85.372225,42.407986,2.51,2013-07-24 18:14:13+00,1,76,180,9.13,0,2,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),950.17
-85.37225,42.407986,2.71,2013-07-24 18:14:12+00,1,86,180,9.13,0,2,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),950.17
-85.372275,42.407986,3.11,2013-07-24 18:14:11+00,1,97,180,9.13,0,2,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),950.17
-85.372306,42.407986,3.41,2013-07-24 18:14:10+00,1,99,180,10.13,0,2,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),950.17
-85.372339,42.407986,3.61,2013-07-24 18:14:09+00,1,99,180,10.13,0,2,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),950.17
-85.37237,42.407986,2.61,2013-07-24 18:14:08+00,1,98,180,10.13,0,2,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),950.17
-85.3724,42.407986,3.01,2013-07-24 18:14:07+00,1,98,180,10.13,0,2,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),950.17
-85.372434,42.407986,2.71,2013-07-24 18:14:06+00,1,98,180,10.13,0,2,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),950.17
-85.372464,42.407986,4.11,2013-07-24 18:14:05+00,1,98,180,10.13,0,2,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),950.17
-85.372495,42.407986,2.51,2013-07-24 18:14:04+00,1,96,180,10.13,0,2,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.75
-85.372525,42.40798,3.41,2013-07-24 18:14:03+00,1,96,180,10.13,0,2,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.33
-85.37255,42.407964,2.61,2013-07-24 18:14:02+00,1,90,180,10.13,0,2,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.33
-85.372567,42.407947,3.41,2013-07-24 18:14:01+00,1,91,180,10.13,0,2,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.33
-85.372581,42.40793,3.71,2013-07-24 18:14:00+00,1,85,180,10.13,0,2,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949
-85.372584,42.407908,3.51,2013-07-24 18:13:59+00,1,84,180,10.13,0,2,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949
-85.372584,42.407889,3.01,2013-07-24 18:13:58+00,1,84,180,10.13,0,2,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949
-85.372584,42.407869,4.11,2013-07-24 18:13:57+00,1,83,180,10.13,1,2,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949
-85.372584,42.40785,4.21,2013-07-24 18:13:56+00,1,83,180,10.13,1,2,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949
-85.372584,42.40783,4.21,2013-07-24 18:13:55+00,1,83,180,10.13,1,2,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949
-85.372584,42.407811,5.01,2013-07-24 18:13:54+00,1,84,180,10.13,1,2,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949
-85.372584,42.407792,4.71,2013-07-24 18:13:53+00,1,84,180,10.13,1,2,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949
-85.372584,42.407772,5.21,2013-07-24 18:13:52+00,1,84,180,10.13,1,2,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949
-85.372581,42.407753,5.01,2013-07-24 18:13:51+00,1,84,180,10.13,1,2,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949
-85.372581,42.407733,5.21,2013-07-24 18:13:50+00,1,83,180,10.13,1,2,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949
-85.372581,42.407711,5.31,2013-07-24 18:13:49+00,1,84,180,10.13,1,2,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949
-85.372581,42.407692,5.91,2013-07-24 18:13:48+00,1,84,180,10.13,1,2,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949
-85.372581,42.407672,5.41,2013-07-24 18:13:47+00,1,84,180,10.13,1,2,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949
-85.372581,42.407653,6.11,2013-07-24 18:13:46+00,1,83,180,10.13,1,2,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949
-85.372581,42.407633,6.21,2013-07-24 18:13:45+00,1,84,180,10.13,1,2,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949
-85.372581,42.407614,6.81,2013-07-24 18:13:44+00,1,84,180,10.13,1,2,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949
-85.372581,42.407594,6.41,2013-07-24 18:13:43+00,1,84,180,10.13,1,2,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949
-85.372581,42.407575,5.81,2013-07-24 18:13:42+00,1,84,180,10.13,1,2,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949
-85.372581,42.407555,7.51,2013-07-24 18:13:41+00,1,84,180,10.13,1,2,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949
-85.372581,42.407533,7.01,2013-07-24 18:13:40+00,1,83,180,10.13,1,2,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949
-85.372581,42.407514,6.11,2013-07-24 18:13:39+00,1,84,180,10.13,1,2,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949
-85.372581,42.407494,7.41,2013-07-24 18:13:38+00,1,84,180,10.13,1,2,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949
-85.372581,42.407475,7.41,2013-07-24 18:13:37+00,1,84,180,10.13,1,2,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949
-85.372581,42.407455,6.31,2013-07-24 18:13:36+00,1,84,180,10.13,1,2,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949
-85.372578,42.407436,5.81,2013-07-24 18:13:35+00,1,84,180,10.13,1,2,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949
-85.372578,42.407417,5.61,2013-07-24 18:13:34+00,1,84,180,10.13,1,2,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949
-85.372578,42.407394,5.71,2013-07-24 18:13:33+00,1,84,180,10.13,1,2,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.42
-85.372578,42.407375,5.01,2013-07-24 18:13:32+00,1,84,180,10.13,1,2,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.42
-85.372578,42.407355,4.21,2013-07-24 18:13:31+00,1,84,180,10.13,1,2,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.42
-85.372578,42.407336,4.51,2013-07-24 18:13:30+00,1,84,180,10.13,1,2,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.83
-85.372578,42.407314,4.61,2013-07-24 18:13:29+00,1,84,180,10.13,1,2,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.83
-85.372578,42.407294,4.21,2013-07-24 18:13:28+00,1,84,180,10.13,1,2,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.83
-85.372578,42.407275,4.51,2013-07-24 18:13:27+00,1,84,180,10.13,1,2,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),950.17
-85.372578,42.407253,5.51,2013-07-24 18:13:26+00,1,84,180,10.13,1,2,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),950.17
-85.372578,42.407233,5.41,2013-07-24 18:13:25+00,1,83,180,10.13,1,2,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),950.17
-85.372578,42.407214,5.01,2013-07-24 18:13:24+00,1,84,180,10.13,1,2,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),950.17
-85.372575,42.407194,4.61,2013-07-24 18:13:23+00,1,82,180,10.13,1,2,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.75
-85.372575,42.407175,4.01,2013-07-24 18:13:22+00,1,82,180,10.13,1,2,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.75
-85.372575,42.407155,3.11,2013-07-24 18:13:21+00,1,80,180,10.13,1,2,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.33
-85.372575,42.407136,2.81,2013-07-24 18:13:20+00,1,80,180,10.13,1,2,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),949.33
-85.372573,42.407117,2.61,2013-07-24 18:13:19+00,1,73,180,10.13,1,2,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),948.92
-85.372573,42.4071,2.61,2013-07-24 18:13:18+00,1,54,180,10.13,1,2,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),948.92
-85.37257,42.407086,2.41,2013-07-24 18:13:17+00,1,27,180,10.13,1,2,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),948.58
-85.372567,42.407078,2.71,2013-07-24 18:13:16+00,1,17,180,10.13,1,2,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),948.58
-85.372564,42.407072,2.21,2013-07-24 18:13:15+00,1,12,180,10.13,1,2,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),948.58
-85.372564,42.407069,1.91,2013-07-24 18:13:14+00,1,15,180,10.13,1,2,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),948.58
-85.372564,42.407069,1.71,2013-07-24 18:13:13+00,1,14,180,10.13,0,1,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),948.58
-85.372567,42.407072,1.71,2013-07-24 18:13:12+00,1,44,180,10.53,0,1,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),948.58
-85.372573,42.407078,1.11,2013-07-24 18:13:11+00,1,47,180,10.53,0,1,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),948.58
-85.372581,42.407089,1.01,2013-07-24 18:13:10+00,1,47,180,10.53,0,1,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),948.58
-85.372592,42.407094,1.41,2013-07-24 18:13:09+00,1,33,180,10.53,0,1,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),948.58
-85.372598,42.4071,1.81,2013-07-24 18:13:08+00,1,19,180,10.53,0,1,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),948.92
-85.372598,42.407097,2.51,2013-07-24 18:13:07+00,1,53,180,10.53,0,1,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),948.92
-85.372587,42.407092,2.81,2013-07-24 18:13:06+00,1,64,180,10.53,0,1,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),948.5
-85.372564,42.407089,2.21,2013-07-24 18:13:05+00,1,71,180,10.53,1,1,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),948.5
-85.372542,42.407089,2.31,2013-07-24 18:13:04+00,1,71,180,10.53,1,1,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),948.5
-85.37252,42.407089,3.41,2013-07-24 18:13:03+00,1,71,180,10.53,1,1,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),948.5
-85.372498,42.407089,2.51,2013-07-24 18:13:02+00,1,71,180,10.53,1,1,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),948.5
-85.372475,42.407089,3.61,2013-07-24 18:13:01+00,1,69,180,10.53,1,1,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),948.5
-85.372453,42.407089,3.51,2013-07-24 18:13:00+00,1,70,180,10.53,1,1,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),948.08
-85.372428,42.407089,3.31,2013-07-24 18:12:59+00,1,69,180,10.53,1,1,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),948.08
-85.372409,42.407089,3.71,2013-07-24 18:12:58+00,1,71,180,10.53,1,1,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),947.67
-85.372387,42.407089,3.71,2013-07-24 18:12:57+00,1,71,180,10.53,1,1,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),947.67
-85.372364,42.407089,4.11,2013-07-24 18:12:56+00,1,71,180,10.53,1,1,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),947.25
-85.372342,42.407089,4.81,2013-07-24 18:12:55+00,1,71,180,10.53,1,1,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),947.25
-85.37232,42.407089,5.01,2013-07-24 18:12:54+00,1,71,180,10.53,1,1,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),947.25
-85.372298,42.407089,4.61,2013-07-24 18:12:53+00,1,71,180,10.53,1,1,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),946.92
-85.372275,42.407089,4.61,2013-07-24 18:12:52+00,1,71,180,10.53,1,1,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),946.92
-85.372253,42.407089,4.91,2013-07-24 18:12:51+00,1,71,180,10.53,1,1,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),946.92
-85.372231,42.407089,4.81,2013-07-24 18:12:50+00,1,71,180,10.53,1,1,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),946.92
-85.372209,42.407089,5.61,2013-07-24 18:12:49+00,1,71,180,10.53,1,1,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),946.92
-85.372187,42.407089,5.31,2013-07-24 18:12:48+00,1,71,180,10.53,1,1,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),946.92
-85.372164,42.407089,5.71,2013-07-24 18:12:47+00,1,71,180,10.53,1,1,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),946.92
-85.372142,42.407089,5.71,2013-07-24 18:12:46+00,1,71,180,10.53,1,1,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),946.58
-85.37212,42.407089,5.71,2013-07-24 18:12:45+00,1,71,180,10.53,1,1,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),946.58
-85.372098,42.407089,5.21,2013-07-24 18:12:44+00,1,71,180,11.13,1,1,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),946.58
-85.372073,42.407089,5.61,2013-07-24 18:12:43+00,1,71,180,11.13,1,1,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),946.58
-85.37205,42.407089,5.11,2013-07-24 18:12:42+00,1,71,180,11.13,1,1,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),946.58
-85.372028,42.407092,5.41,2013-07-24 18:12:41+00,1,71,180,11.13,1,1,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),946.58
-85.372006,42.407092,5.41,2013-07-24 18:12:40+00,1,71,180,11.13,1,1,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),946.58
-85.371984,42.407092,5.01,2013-07-24 18:12:39+00,1,71,180,11.13,1,1,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),946.58
-85.371959,42.407092,5.31,2013-07-24 18:12:38+00,1,71,180,11.13,1,1,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),946.58
-85.371937,42.407092,4.91,2013-07-24 18:12:37+00,1,71,180,11.13,1,1,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),946.58
-85.371914,42.407092,5.41,2013-07-24 18:12:36+00,1,71,180,11.13,1,1,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),946.58
-85.371892,42.407092,4.91,2013-07-24 18:12:35+00,1,71,180,11.13,1,1,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),946.58
-85.371867,42.407092,5.61,2013-07-24 18:12:34+00,1,71,180,11.13,1,1,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),946.92
-85.371845,42.407092,5.81,2013-07-24 18:12:33+00,1,71,180,11.13,1,1,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),946.58
-85.371823,42.407092,6.41,2013-07-24 18:12:32+00,1,72,180,11.13,1,1,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),946.58
-85.3718,42.407092,5.71,2013-07-24 18:12:31+00,1,72,180,11.13,1,1,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),946.58
-85.371775,42.407092,6.41,2013-07-24 18:12:30+00,1,72,180,11.13,1,1,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),946.58
-85.371753,42.407092,5.91,2013-07-24 18:12:29+00,1,72,180,11.13,1,1,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),946.58
-85.371731,42.407092,7.71,2013-07-24 18:12:28+00,1,73,180,11.13,1,1,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),946.58
-85.371709,42.407092,7.61,2013-07-24 18:12:27+00,1,73,180,11.13,1,1,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),946.92
-85.371684,42.407092,7.01,2013-07-24 18:12:26+00,1,71,180,11.13,1,1,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),946.92
-85.371662,42.407092,7.31,2013-07-24 18:12:25+00,1,71,180,11.13,1,1,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),946.92
-85.371639,42.407092,6.01,2013-07-24 18:12:24+00,1,71,180,11.13,1,1,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),946.92
-85.371614,42.407092,4.71,2013-07-24 18:12:23+00,1,71,180,11.13,1,1,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),946.92
-85.371592,42.407092,4.71,2013-07-24 18:12:22+00,1,63,180,11.13,1,1,5648,F1: T2R1-West,L1: ,Wheat (Sft Rd Wtr),946.92
