longitude,latitude,crop_flow_lb_s,datetime,duration ,distance_in,swth_wdth_in,moisture,status,pass_num,serial_number,field,dataset,product,elevation_ft
-85.370176,42.40625,7.11,2013-07-24 17:41:52+00,1,66,180,11.66,1,4,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),946.17
-85.370176,42.406233,7.61,2013-07-24 17:41:51+00,1,66,180,11.66,1,4,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),946.17
-85.370176,42.406217,7.11,2013-07-24 17:41:50+00,1,66,180,11.66,1,4,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),946.17
-85.370176,42.4062,8.11,2013-07-24 17:41:49+00,1,66,180,11.66,1,4,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),946.17
-85.370176,42.406183,8.01,2013-07-24 17:41:48+00,1,66,180,11.66,1,4,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),946.17
-85.370176,42.40617,7.01,2013-07-24 17:41:47+00,1,66,180,11.66,1,4,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),946.58
-85.370176,42.406153,8.71,2013-07-24 17:41:46+00,1,57,180,11.66,1,4,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),947.33
-85.370176,42.406139,7.21,2013-07-24 17:41:45+00,1,56,180,11.66,1,4,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),947.33
-85.370176,42.406125,5.71,2013-07-24 17:41:44+00,1,56,180,11.66,1,4,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),947.33
-85.370176,42.406111,5.91,2013-07-24 17:41:43+00,1,56,180,11.66,1,4,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),947.33
-85.370176,42.4061,5.21,2013-07-24 17:41:42+00,1,40,180,11.66,1,4,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),947.33
-85.370176,42.406092,4.61,2013-07-24 17:41:41+00,1,38,180,11.66,1,4,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),948.08
-85.370179,42.406081,5.21,2013-07-24 17:41:40+00,1,37,180,11.66,1,4,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),947.33
-85.370182,42.406072,4.51,2013-07-24 17:41:39+00,1,45,180,11.66,1,4,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),947.33
-85.370182,42.406064,5.11,2013-07-24 17:41:38+00,1,42,180,11.66,1,4,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),947.33
-85.370233,42.406089,3.41,2013-07-24 17:41:37+00,1,6,180,11.66,0,3,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),948.67
-85.370233,42.406089,3.41,2013-07-24 17:41:36+00,1,24,180,11.66,0,3,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),948.67
-85.370225,42.406087,2.51,2013-07-24 17:41:35+00,1,21,180,11.66,0,3,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),948.67
-85.370219,42.406087,3.91,2013-07-24 17:41:34+00,1,15,180,11.66,0,3,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),948.67
-85.370214,42.406087,4.01,2013-07-24 17:41:33+00,1,15,180,11.66,0,3,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),948.67
-85.370208,42.406087,4.21,2013-07-24 17:41:32+00,1,15,180,11.46,0,3,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),948.67
-85.370202,42.406087,4.31,2013-07-24 17:41:31+00,1,10,180,11.46,0,3,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),948.67
-85.370202,42.406087,4.01,2013-07-24 17:41:30+00,1,0,180,11.46,0,3,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),948.67
-85.370202,42.406087,2.79,2013-07-24 17:41:29+00,1,0,180,11.46,0,3,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),948.67
-85.370202,42.406087,2.49,2013-07-24 17:41:28+00,1,0,180,11.46,0,3,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),949
-85.370202,42.406087,1.09,2013-07-24 17:41:27+00,1,0,180,11.46,0,3,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),948.58
-85.370202,42.406087,1.39,2013-07-24 17:41:26+00,1,0,180,11.46,0,3,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),948.58
-85.370202,42.406087,1.39,2013-07-24 17:41:25+00,1,0,180,11.46,0,3,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),948.58
-85.370202,42.406089,0.89,2013-07-24 17:41:24+00,1,0,180,11.46,0,3,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),948.58
-85.3702,42.406089,0.89,2013-07-24 17:41:23+00,1,0,180,11.46,0,3,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),948.58
-85.3702,42.406089,1.99,2013-07-24 17:41:22+00,1,6,180,11.46,0,3,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),948.25
-85.3702,42.406089,3.09,2013-07-24 17:41:21+00,1,20,180,11.46,0,3,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),948.58
-85.370194,42.406089,3.59,2013-07-24 17:41:20+00,1,39,180,11.46,0,3,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),948.17
-85.37018,42.406089,4.69,2013-07-24 17:41:19+00,1,44,180,11.46,0,3,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),948.17
-85.370169,42.406089,4.69,2013-07-24 17:41:18+00,1,59,180,11.46,1,3,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),948.17
-85.370152,42.406089,6.19,2013-07-24 17:41:17+00,1,67,180,11.48,1,3,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),947.75
-85.37013,42.406089,6.89,2013-07-24 17:41:16+00,1,68,180,11.48,1,3,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),947.75
-85.370108,42.406089,5.89,2013-07-24 17:41:15+00,1,68,180,11.48,1,3,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),947.33
-85.370086,42.406089,8.19,2013-07-24 17:41:14+00,1,68,180,11.48,1,3,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),947.33
-85.370064,42.406089,9.29,2013-07-24 17:41:13+00,1,67,180,11.48,1,3,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),946.92
-85.370044,42.406089,6.99,2013-07-24 17:41:12+00,1,68,180,11.48,1,3,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),946.92
-85.370025,42.406089,7.99,2013-07-24 17:41:11+00,1,67,180,11.48,1,3,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),946.5
-85.370002,42.406089,6.99,2013-07-24 17:41:10+00,1,68,180,11.48,1,3,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),946.5
-85.369983,42.406089,5.79,2013-07-24 17:41:09+00,1,68,180,11.48,1,3,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),946.08
-85.369961,42.406089,5.79,2013-07-24 17:41:08+00,1,67,180,11.48,1,3,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),945.67
-85.369939,42.406092,4.99,2013-07-24 17:41:07+00,1,67,180,11.48,1,3,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),945.33
-85.369916,42.406092,6.59,2013-07-24 17:41:06+00,1,68,180,11.48,1,3,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),945.33
-85.369894,42.406092,5.59,2013-07-24 17:41:05+00,1,68,180,11.48,1,3,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),945.33
-85.369875,42.406092,4.69,2013-07-24 17:41:04+00,1,68,180,11.48,1,3,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),945.33
-85.369852,42.406092,6.79,2013-07-24 17:41:03+00,1,68,180,11.48,1,3,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),945.33
-85.36983,42.406092,6.99,2013-07-24 17:41:02+00,1,68,180,11.48,1,3,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),945.33
-85.369808,42.406095,5.69,2013-07-24 17:41:01+00,1,67,180,11.48,1,3,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),945.33
-85.369786,42.406095,6.89,2013-07-24 17:41:00+00,1,68,180,11.48,1,3,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),945.67
-85.369764,42.406095,6.89,2013-07-24 17:40:59+00,1,67,180,11.48,1,3,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),945.67
-85.369744,42.406095,6.69,2013-07-24 17:40:58+00,1,67,180,11.48,1,3,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),945.67
-85.369722,42.406095,6.69,2013-07-24 17:40:57+00,1,67,180,11.48,1,3,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),945.25
-85.3697,42.406095,6.89,2013-07-24 17:40:56+00,1,67,180,11.48,1,3,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),944.92
-85.36968,42.406095,7.59,2013-07-24 17:40:55+00,1,67,180,11.48,1,3,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),944.92
-85.369658,42.406095,6.89,2013-07-24 17:40:54+00,1,67,180,11.88,1,3,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),945.25
-85.369639,42.406095,6.79,2013-07-24 17:40:53+00,1,69,180,11.88,1,3,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),944.5
-85.369616,42.406098,7.69,2013-07-24 17:40:52+00,1,69,180,11.88,1,3,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),944.83
-85.369594,42.406098,7.39,2013-07-24 17:40:51+00,1,69,180,11.88,1,3,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),944.42
-85.369572,42.406098,5.49,2013-07-24 17:40:50+00,1,69,180,11.88,1,3,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),944.42
-85.369552,42.406098,6.69,2013-07-24 17:40:49+00,1,71,180,11.88,1,3,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),944.08
-85.369527,42.406098,6.49,2013-07-24 17:40:48+00,1,72,180,11.88,1,3,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),944.92
-85.369505,42.406098,6.59,2013-07-24 17:40:47+00,1,70,180,11.88,1,3,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),945.33
-85.369483,42.406098,6.59,2013-07-24 17:40:46+00,1,70,180,11.88,1,3,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),945.33
-85.369461,42.406098,5.89,2013-07-24 17:40:45+00,1,70,180,11.88,1,3,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),945.75
-85.369439,42.406098,6.49,2013-07-24 17:40:44+00,1,69,180,11.88,1,3,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),945.75
-85.369416,42.406098,5.59,2013-07-24 17:40:43+00,1,71,180,11.88,1,3,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),945.75
-85.369391,42.406098,5.19,2013-07-24 17:40:42+00,1,72,180,11.88,1,3,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),946.17
-85.369369,42.406098,6.19,2013-07-24 17:40:41+00,1,72,180,11.88,1,3,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),946.17
-85.369347,42.406098,5.89,2013-07-24 17:40:40+00,1,70,180,11.88,1,3,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),946.17
-85.369325,42.406098,4.99,2013-07-24 17:40:39+00,1,61,180,11.88,1,3,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),946.17
-85.369305,42.406098,6.89,2013-07-24 17:40:38+00,1,57,180,11.88,1,3,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),946.17
-85.369286,42.406098,6.89,2013-07-24 17:40:37+00,1,57,180,11.88,1,3,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),946.17
-85.369269,42.406098,6.39,2013-07-24 17:40:36+00,1,57,180,11.88,1,3,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),946.17
-85.369252,42.406095,6.89,2013-07-24 17:40:35+00,1,59,180,11.88,1,3,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),946.17
-85.369233,42.406095,5.59,2013-07-24 17:40:34+00,1,59,180,11.88,1,3,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),946.58
-85.369214,42.406092,4.89,2013-07-24 17:40:33+00,1,43,180,11.88,1,3,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),947
-85.369202,42.406089,3.69,2013-07-24 17:40:32+00,1,47,180,11.88,1,3,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),947
-85.369186,42.406087,2.79,2013-07-24 17:40:31+00,1,47,180,11.88,1,3,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),947
-85.369172,42.406084,2.59,2013-07-24 17:40:30+00,1,44,180,11.88,1,3,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),948.25
-85.369158,42.406078,2.99,2013-07-24 17:40:29+00,1,44,180,11.88,1,3,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),948.25
-85.369147,42.406076,2.89,2013-07-24 17:40:28+00,1,54,180,11.88,1,3,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),948.25
-85.369133,42.40607,3.19,2013-07-24 17:40:27+00,1,51,180,11.88,1,3,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),949
-85.369139,42.406576,2.59,2013-07-24 17:40:26+00,1,128,180,11.88,0,2,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),945.58
-85.369142,42.406607,2.79,2013-07-24 17:40:25+00,1,128,180,11.88,0,2,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),945.17
-85.369142,42.406634,2.89,2013-07-24 17:40:24+00,1,128,180,11.88,0,2,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),945.17
-85.369142,42.406665,2.69,2013-07-24 17:40:23+00,1,128,180,11.88,0,2,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),945.17
-85.369142,42.406696,3.09,2013-07-24 17:40:22+00,1,129,180,11.48,0,2,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),945.17
-85.369142,42.406726,2.99,2013-07-24 17:40:21+00,1,129,180,11.48,0,2,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),944.92
-85.369142,42.406757,3.59,2013-07-24 17:40:20+00,1,130,180,11.48,0,2,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),944.92
-85.369142,42.406784,3.19,2013-07-24 17:40:19+00,1,130,180,11.48,0,2,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),944.92
-85.369139,42.406818,1.21,2013-07-24 17:40:18+00,1,129,180,11.48,0,2,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),944.92
-85.369139,42.406848,1.81,2013-07-24 17:40:17+00,1,132,180,11.48,0,2,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),945.25
-85.369136,42.406879,1.01,2013-07-24 17:40:16+00,1,129,180,11.48,0,2,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),945.25
-85.369136,42.406909,1.41,2013-07-24 17:40:15+00,1,130,180,11.48,0,2,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),945.25
-85.369136,42.40694,1.81,2013-07-24 17:40:14+00,1,105,180,11.48,0,2,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),945.25
-85.369139,42.406965,2.11,2013-07-24 17:40:13+00,1,88,180,11.48,0,2,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),945.25
-85.36915,42.406984,3.61,2013-07-24 17:40:12+00,1,72,180,11.48,0,2,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),945.67
-85.369167,42.406998,4.11,2013-07-24 17:40:11+00,1,68,180,11.48,0,2,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),946
-85.369186,42.407001,4.31,2013-07-24 17:40:10+00,1,60,180,11.48,0,2,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),946
-85.369206,42.407004,5.31,2013-07-24 17:40:09+00,1,59,180,11.48,0,2,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),945.67
-85.369222,42.407004,5.51,2013-07-24 17:40:08+00,1,59,180,11.48,0,2,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),946
-85.369242,42.407004,5.11,2013-07-24 17:40:07+00,1,59,180,11.48,1,2,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),946
-85.369261,42.407004,4.51,2013-07-24 17:40:06+00,1,68,180,11.47,1,2,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),946
-85.369283,42.407004,5.61,2013-07-24 17:40:05+00,1,68,180,11.47,1,2,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),946
-85.369306,42.407004,6.51,2013-07-24 17:40:04+00,1,68,180,11.47,1,2,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),946
-85.369325,42.407004,5.51,2013-07-24 17:40:03+00,1,68,180,11.47,1,2,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),946
-85.369347,42.407001,5.21,2013-07-24 17:40:02+00,1,68,180,11.47,1,2,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),946
-85.36937,42.407001,6.21,2013-07-24 17:40:01+00,1,68,180,11.47,1,2,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),946
-85.369392,42.407001,5.31,2013-07-24 17:40:00+00,1,68,180,11.47,1,2,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),945.58
-85.369414,42.407001,5.41,2013-07-24 17:39:59+00,1,68,180,11.47,1,2,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),945.58
-85.369433,42.407001,6.41,2013-07-24 17:39:58+00,1,67,180,11.47,1,2,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),945.58
-85.369456,42.407001,5.91,2013-07-24 17:39:57+00,1,67,180,11.47,1,2,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),945.17
-85.369475,42.407001,5.21,2013-07-24 17:39:56+00,1,66,180,11.47,1,2,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),945.17
-85.369497,42.407001,5.51,2013-07-24 17:39:55+00,1,67,180,11.47,1,2,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),944.83
-85.369517,42.407001,5.31,2013-07-24 17:39:54+00,1,67,180,11.47,1,2,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),944.83
-85.369539,42.407001,5.41,2013-07-24 17:39:53+00,1,66,180,11.47,1,2,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),944.42
-85.369558,42.407001,5.21,2013-07-24 17:39:52+00,1,68,180,11.47,1,2,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),944.42
-85.369578,42.407001,4.91,2013-07-24 17:39:51+00,1,68,180,11.47,1,2,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),944
-85.3696,42.407001,6.11,2013-07-24 17:39:50+00,1,67,180,11.47,1,2,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),944
-85.36962,42.406998,6.01,2013-07-24 17:39:49+00,1,66,180,11.47,1,2,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),944
-85.369642,42.406998,5.91,2013-07-24 17:39:48+00,1,67,180,11.47,1,2,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),943.67
-85.369661,42.406998,6.31,2013-07-24 17:39:47+00,1,67,180,11.47,1,2,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),943.67
-85.369683,42.406998,5.61,2013-07-24 17:39:46+00,1,66,180,11.47,1,2,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),943.67
-85.369706,42.406998,5.61,2013-07-24 17:39:45+00,1,68,180,11.47,1,2,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),943.67
-85.369725,42.406998,4.91,2013-07-24 17:39:44+00,1,68,180,11.47,1,2,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),943.67
-85.369747,42.406996,3.71,2013-07-24 17:39:43+00,1,61,180,11.47,1,2,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),943.67
-85.369767,42.406996,3.21,2013-07-24 17:39:42+00,1,55,180,11.47,1,2,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),943.67
-85.369781,42.406996,3.01,2013-07-24 17:39:41+00,1,55,180,11.47,1,2,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),944.08
-85.3698,42.406996,2.61,2013-07-24 17:39:40+00,1,56,180,11.47,1,2,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),944.08
-85.369817,42.406996,2.61,2013-07-24 17:39:39+00,1,56,180,11.47,1,2,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),944.08
-85.369836,42.406996,2.51,2013-07-24 17:39:38+00,1,56,180,11.47,1,2,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),944.08
-85.369853,42.406996,2.81,2013-07-24 17:39:37+00,1,56,180,11.47,1,2,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),944.5
-85.369872,42.406996,3.11,2013-07-24 17:39:36+00,1,56,180,11.47,1,2,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),944.5
-85.369889,42.406996,3.21,2013-07-24 17:39:35+00,1,54,180,11.47,1,2,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),944.5
-85.369906,42.406996,4.01,2013-07-24 17:39:34+00,1,56,180,11.47,1,2,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),944.92
-85.369922,42.406996,4.21,2013-07-24 17:39:33+00,1,56,180,11.47,1,2,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),944.92
-85.369942,42.406996,3.91,2013-07-24 17:39:32+00,1,54,180,11.47,1,2,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),944.92
-85.369958,42.406996,4.61,2013-07-24 17:39:31+00,1,56,180,11.47,1,2,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),945.25
-85.369975,42.406996,4.31,2013-07-24 17:39:30+00,1,56,180,11.47,1,2,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),945.58
-85.369995,42.406996,4.81,2013-07-24 17:39:29+00,1,54,180,11.47,1,2,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),945.58
-85.370011,42.406996,4.51,2013-07-24 17:39:28+00,1,54,180,11.47,1,2,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),945.58
-85.370028,42.406996,4.41,2013-07-24 17:39:27+00,1,55,180,11.47,1,2,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),945.58
-85.370047,42.406996,4.41,2013-07-24 17:39:26+00,1,56,180,11.47,1,2,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),945.58
-85.370064,42.406996,4.41,2013-07-24 17:39:25+00,1,53,180,11.47,1,2,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),945.58
-85.370081,42.406996,4.71,2013-07-24 17:39:24+00,1,49,180,11.47,1,2,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),945.58
-85.370097,42.406996,4.81,2013-07-24 17:39:23+00,1,48,180,11.47,1,2,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),945.58
-85.370114,42.406996,4.81,2013-07-24 17:39:22+00,1,48,180,11.47,1,2,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),945.58
-85.370128,42.406996,3.81,2013-07-24 17:39:21+00,1,50,180,11.47,1,2,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),945.58
-85.370145,42.406996,3.01,2013-07-24 17:39:20+00,1,51,180,11.47,1,2,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),945.58
-85.370158,42.406996,2.71,2013-07-24 17:39:19+00,1,50,180,11.47,1,2,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),945.58
-85.370175,42.406996,1.81,2013-07-24 17:39:18+00,1,51,180,11.47,1,2,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),945.58
-85.370192,42.406998,1.71,2013-07-24 17:39:17+00,1,42,180,11.47,1,2,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),945.58
-85.370206,42.407001,2.11,2013-07-24 17:39:16+00,1,41,180,11.47,1,2,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),945.58
-85.37022,42.407001,2.01,2013-07-24 17:39:15+00,1,41,180,11.47,1,2,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),945.58
-85.370231,42.407004,2.11,2013-07-24 17:39:14+00,1,47,180,11.47,1,2,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),945.58
-85.370245,42.407009,2.11,2013-07-24 17:39:13+00,1,49,180,11.47,1,2,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),945.58
-85.370258,42.407012,2.31,2013-07-24 17:39:12+00,1,37,180,11.37,0,1,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),945.58
-85.37027,42.407012,2.11,2013-07-24 17:39:11+00,1,10,180,11.37,0,1,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),945.58
-85.37027,42.407012,2.11,2013-07-24 17:39:10+00,1,32,180,11.37,0,1,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),945.58
-85.370261,42.407012,2.31,2013-07-24 17:39:09+00,1,38,180,11.37,0,1,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),945.58
-85.37025,42.407015,2.31,2013-07-24 17:39:08+00,1,38,180,11.37,0,1,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),945.58
-85.370239,42.407015,1.91,2013-07-24 17:39:07+00,1,38,180,11.37,0,1,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),945.58
-85.370228,42.407021,2.31,2013-07-24 17:39:06+00,1,38,180,11.37,0,1,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),945.58
-85.37022,42.407023,1.71,2013-07-24 17:39:05+00,1,38,180,11.37,0,1,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),945.58
-85.370208,42.407029,1.61,2013-07-24 17:39:04+00,1,38,180,11.37,0,1,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),945.58
-85.3702,42.407032,0.01,2013-07-24 17:39:03+00,1,37,180,11.37,0,1,5648,F1: T1R3-West,L1: ,Wheat (Sft Rd Wtr),945.58
